problem_id,trace_id,corpus_index,analysis_length_label,feature_id,direction,relative_position_bin,mean_activation
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,18640,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,18640,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,18640,short,4,0.30787037037037035
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11970,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11970,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11970,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11970,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11970,short,4,0.4537037037037037
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,4840,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,4840,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,4840,short,2,0.10185185185185185
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,4840,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,4840,short,4,0.4236111111111111
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,15828,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,15828,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,15828,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,15828,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,15828,short,4,0.19444444444444445
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11937,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11937,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11937,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11937,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11937,short,4,0.26157407407407407
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,6028,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,6028,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,6028,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,6028,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,6028,short,4,0.2048611111111111
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,15342,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,15342,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,15342,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,15342,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,15342,short,4,0.2222222222222222
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,17425,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,17425,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,17425,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,17425,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,17425,short,4,0.24421296296296297
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,12670,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,12670,long,1,0.10532407407407407
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,12670,long,2,0.07928240740740741
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,12670,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,12670,long,4,0.07146990740740741
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13620,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13620,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13620,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13620,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13620,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,532,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,532,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,532,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,532,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,532,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,26346,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,26346,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,26346,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,26346,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,26346,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,1970,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,1970,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,1970,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,1970,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,1970,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,26469,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,26469,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,26469,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,26469,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,26469,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,21953,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,21953,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,21953,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,21953,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,21953,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,17934,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,17934,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,17934,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,17934,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,17934,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13093,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13093,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13093,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13093,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,13093,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11677,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11677,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11677,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11677,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,11677,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,27812,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,27812,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,27812,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,27812,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_07,1927,short,27812,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,4290,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,4290,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,4290,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,4290,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,4290,short,4,0.20348837209302326
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,10807,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,10807,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,10807,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,10807,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,10807,short,4,0.19476744186046513
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,2312,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,2312,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,2312,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,2312,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,2312,short,4,0.22238372093023256
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26651,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26651,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26651,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26651,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26651,short,4,0.24273255813953487
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,18640,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,18640,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,18640,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,18640,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,18640,short,4,0.20348837209302326
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11970,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11970,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11970,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11970,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11970,short,4,0.2616279069767442
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,4840,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,4840,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,4840,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,4840,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,4840,short,4,0.25290697674418605
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,15828,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,15828,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,15828,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,15828,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,15828,short,4,0.12209302325581395
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11937,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11937,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11937,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11937,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11937,short,4,0.17732558139534885
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,6028,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,6028,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,6028,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,6028,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,6028,short,4,0.14970930232558138
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,15342,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,15342,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,15342,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,15342,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,15342,short,4,0.14244186046511628
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,17425,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,17425,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,17425,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,17425,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,17425,short,4,0.14098837209302326
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,12670,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,12670,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,12670,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,12670,long,3,0.45058139534883723
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,12670,long,4,0.1380813953488372
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13620,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13620,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13620,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13620,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13620,long,4,0.17296511627906977
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,532,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,532,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,532,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,532,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,532,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26346,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26346,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26346,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26346,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26346,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,1970,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,1970,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,1970,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,1970,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,1970,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26469,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26469,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26469,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26469,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,26469,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,21953,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,21953,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,21953,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,21953,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,21953,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,17934,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,17934,long,1,0.06940406976744186
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,17934,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,17934,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,17934,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13093,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13093,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13093,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13093,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,13093,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11677,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11677,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11677,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11677,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,11677,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,27812,long,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,27812,long,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,27812,long,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,27812,long,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_13,1933,long,27812,long,4,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,4290,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,4290,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,4290,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,4290,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,4290,short,4,0.27734375
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,10807,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,10807,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,10807,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,10807,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,10807,short,4,0.236328125
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,2312,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,2312,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,2312,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,2312,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,2312,short,4,0.287109375
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,26651,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,26651,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,26651,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,26651,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,26651,short,4,0.345703125
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,18640,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,18640,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,18640,short,2,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,18640,short,3,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,18640,short,4,0.25
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,11970,short,0,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,11970,short,1,0.0
hf-000294,hf-000294:qwen2p5_7b:unconstrained_sample_pool:candidate_14,1934,short,11970,short,2,0.0
